Date,Open,High,Low,Close,Adj Close,Volume
2014-10-03,360.2814281282731,368.50685126914186,344.3509035360816,353.2619101938678,348.97047849409694,836662.184686775
2014-10-06,343.26359008705265,359.73106039538226,336.2721060727234,352.77848290084677,348.4274034913978,744452.4954745881
2014-10-07,362.1488375785931,382.77336701996967,357.2073878934515,377.49942319713875,373.1280040597715,867629.4041318478
2014-10-08,378.983195360389,386.45727208533333,335.92995491844164,342.2223119529335,337.84274402990894,990751.1146437689
2014-10-09,345.20513622292293,374.98334381560375,336.45989736683657,366.0349882065111,361.8389906144753,1014480.2482089207
2014-10-10,371.53936424354595,414.0001212155111,357.39525252504984,408.85102256109207,404.63615914914715,1157345.2886574075
2014-10-13,395.79524128102616,458.80358507784393,382.5796947914563,449.9852069466829,445.938780427663,1096573.0193816335
2014-10-14,438.0434640334386,470.4637022234808,401.4631522782408,439.8149345513208,435.7033340465303,1170620.955929857
2014-10-15,470.7891341786138,512.1134006438942,433.7466787767734,444.42854501406197,440.2457722160924,1458132.344454671
2014-10-16,513.2674274906965,526.6049487459212,436.195511304326,458.97149492569207,454.7598342508548,1199917.122209436
2014-10-17,417.57097755737124,447.9763685183778,403.2774739849998,431.139879255241,426.8963127159428,1114915.004371836
2014-10-20,431.58273042207014,437.94495111066476,383.6122133650258,389.188177068934,384.85344582382186,856499.9034182152
2014-10-21,375.68580031038425,384.4746224920162,353.34087633302806,361.6409825597433,357.17854547795406,966311.0022977941
2014-10-22,357.80023357307357,393.4550663613435,347.72887037485225,386.01516393238967,381.5989832033461,901763.9126436781
2014-10-23,362.4204866451815,375.33625181227035,349.0609392462378,363.60381239680834,359.159970125764,872830.8733010828
2014-10-24,360.5550158276846,383.6770939894161,351.69438822634714,356.0991360533671,351.6813248453085,755278.9868754317
2014-10-27,360.2137876302766,370.88310917513434,343.97227516661803,349.35964378120576,345.0617458904271,746074.9357586921
2014-10-28,343.95394464831224,351.43773831718903,322.2723863227424,329.5297197439199,325.183343187361,838123.8456747405
2014-10-29,41.56232710331818,42.403823894028434,40.80618688208576,41.687746375708144,38.56058231880538,817716.0206766918
2014-10-30,343.6850690844667,354.3134157561157,327.4467144197796,338.7871989863445,334.41641253537233,858127.6797235023
2014-10-31,331.01625261099684,341.42132299149034,323.28524540786896,330.5728871192426,326.18228202091126,1040553.0616913124
2014-11-03,335.63229286647754,347.3739853511783,328.41593430331073,339.45250205493375,334.912962744607,846523.3512453875
2014-11-04,342.5865797348636,356.7437063684734,332.32960084344296,338.4262420377898,334.01091532509156,868655.375
2014-11-05,334.3126070010043,343.65059151721,327.10411793092584,332.9640911129493,328.50478755419863,881013.3555453079
2014-11-06,331.73615896728774,348.85019458765646,319.77606316969826,334.6511875984726,330.1575409876967,828271.0474435744
2014-11-07,330.72848038444255,343.50892003118184,322.17474852817173,329.3476764393594,324.8410593468909,830026.4756632064
2014-11-10,328.94428813998906,333.8707332372205,308.9240224222222,316.6538581070726,312.129418872461,770427.3676605504
2014-11-11,308.96390081754214,321.5596714701011,302.1955657842203,308.2920519203482,303.90880076107885,689498.4176051483
2014-11-12,321.37283301237443,325.44940730211465,311.2123079696303,317.0807475486107,312.65881971310364,746921.0614773259
2014-11-13,312.1693158947949,324.8238029389132,301.2460718804536,308.34148625389605,304.00011937080063,777943.4144661309
2014-11-14,310.25534439578877,319.37280915743213,304.8578600743804,311.4072012951059,307.06246780008127,775234.1719145024
2014-11-17,316.6426122627633,324.322479323013,306.7582015461803,315.39047439015854,311.05321277117986,731794.0388148829
2014-11-18,314.7050686779672,320.9395193288541,303.98995522215387,313.30197985294325,308.9682957944358,604345.0841836735
2014-11-19,321.11373498055104,329.8043413040995,314.97914144785545,321.1864862920282,316.75917600850113,675237.5940092166
2014-11-20,60.080091334831764,61.92527842320711,59.545945376939166,61.05049334011657,57.45663246458273,728840.1681768757
2014-11-21,309.31964068959616,319.675927397556,304.9302840572573,311.50170678042593,307.14290424501075,896204.2572413794
2014-11-24,304.47907530938613,310.51780366496143,296.88237299901834,302.6451697336541,298.26299052210015,741684.1178899083
2014-11-25,302.00699683505115,313.644309010691,297.55192502186435,305.90661098872306,301.4896795256393,852163.3836809535
2014-11-26,307.5133737004049,315.0058251409247,297.5902278844636,301.5263623063365,297.0805413373706,598630.0420786388
2014-11-28,298.9702689214065,306.21887868384636,292.22400408387176,299.4791294256269,295.0879075509764,539543.0016114181
2014-12-01,296.3050223466835,306.81305453263946,291.59387386503613,300.4058007591781,296.08896095295256,935006.0096330275
2014-12-02,299.1275138471134,302.50427823108265,281.50437018215575,285.0243507289706,280.7083279282691,828846.8745412844
2014-12-03,279.1609289261307,283.84566858727055,272.8215765461463,278.3906481268074,273.9692470872294,830691.3227804542
2014-12-04,293.5864218113621,300.37010683101175,283.5902030736704,287.516354745939,282.6079762805334,781309.3888252805
2014-12-05,262.43048676045703,268.0804224672458,254.7136342638254,262.65787837625703,258.1098617685766,792537.2329740885
2014-12-08,259.23009184211,272.1321654656328,249.1985322599786,263.18875224865684,258.6752976226417,952793.3149120804
2014-12-09,276.22216492805035,284.87634630467204,261.3218049756368,267.0621941225958,262.4474145394136,925827.4448764868
2014-12-10,269.29123574817993,293.8860862516745,264.5130934929831,289.7957734038498,285.9257653955601,660849.3185098952
2014-12-11,304.161916134772,332.1096583813097,288.72406344270564,327.15617773339767,322.97264822482765,712352.4323576861
2014-12-12,348.07407436041626,356.3264097891151,325.6908763906608,352.0504175622433,347.2830885188887,737415.6232654949
2014-12-15,311.24360987613755,336.3807253666054,291.2591484760343,315.3041883178345,311.49246870793803,722817.1761429566
2014-12-16,323.0222918841398,334.0451773112934,289.4021417208027,329.2900859948216,325.4893434298036,750459.2139037433
2014-12-17,339.3814335032603,343.89326729718573,291.30256523771106,296.78242124031726,292.29041260824994,756775.8341474761
2014-12-18,283.52888041388053,300.388634712591,277.7068391764593,287.6649736467287,283.187160041652,714180.3683720931
2014-12-19,285.8878559207297,293.7236303305904,277.50442293803707,282.55387710716997,277.92056820741817,1092655.3510935318
2014-12-22,270.85137907412985,276.2028597011971,260.0796560351362,264.1639673649027,259.61086174456534,551240.3392029657
2014-12-23,262.04654849909235,271.9339040877052,258.11160063083037,263.3686404432594,258.74098187063584,521483.1334412581
2014-12-24,260.220282671124,265.4886482387435,256.58429437986763,260.826502235986,256.30759617518567,237852.09728978458
2014-12-26,259.12223744991616,265.525428548759,255.37177986424706,262.82507853887205,258.3316590708951,306066.16307621036
2014-12-29,106.94820461579262,108.65350381920294,104.94393884814471,106.8678856104342,102.19150818933063,406300.7207278481
2014-12-30,288.2754361208374,294.1953746056763,279.9253914994913,288.35714154935505,283.4322360049273,403277.35671296297
2014-12-31,284.38786022535504,313.51596169323693,278.334448528176,304.18376138334173,299.35508834054264,450123.5815569972
2015-01-02,278.0827545081326,303.2025018052343,270.6289122959583,281.11604643403376,276.5362792922863,457210.8976560687
2015-01-05,291.6533204426962,311.8140082807911,285.93509995091625,301.8246261428966,297.36417188321496,655133.4164554045
2015-01-06,299.1771528634027,325.52506040011264,291.7330860396659,309.533056870562,305.0901726195788,766860.31778291
2015-01-07,298.8021077151653,309.6797087115189,288.9466246930911,296.7331812610694,292.1908033692372,678928.1377562773
2015-01-08,287.62294880121715,292.2616057499571,274.71281856004816,279.9264679982886,275.3733171565546,667545.7826187718
2015-01-09,278.3611313606142,295.93353531344525,274.76322060776977,291.36456172485873,286.9022036157831,596236.2177232762
2015-01-12,293.51725442792076,319.7153391869731,289.1251757183274,307.5101132884194,303.11230055590715,618487.2559000463
2015-01-13,303.62990973417544,335.9542824216494,294.9034818965853,322.3745583531249,317.93538538514156,688090.5763066203
2015-01-14,338.9379511976056,347.02977111660726,321.74301135688955,330.06415633705154,325.6891047487475,723695.5701388889
2015-01-15,326.4670357653677,344.42470040130564,313.7654753481552,337.83324331968925,333.4154761190102,734439.8548014774
2015-01-16,335.7330609772785,348.5751647102284,318.8074686777562,327.2950139461934,322.88968257795426,730298.8279370953
2015-01-20,314.61949657766235,337.6313151403752,309.4759779917608,321.0842763767785,316.55310012515423,654003.4664040778
2015-01-21,327.3153730178615,334.969070940844,301.4448275277875,304.9979279131615,300.46787396027383,621319.9084588644
2015-01-22,291.696533801256,306.5821668405582,275.2898005429727,280.1674931704429,275.6492172764053,700710.341856715
2015-01-23,285.47616944780583,293.3543538255656,275.3345009063347,289.7608360678686,285.29460389795616,559828.6152416357
2015-01-26,286.98809652289873,296.24998299077316,272.4940326047014,276.96601080608355,272.36652325356937,575473.4680703378
2015-01-27,289.59041061211707,293.684749428234,276.0582788972343,286.1498826496387,281.6539395891133,618357.3219288174
2015-01-28,275.2059100944912,313.7155592736919,271.47872123820474,305.8534924096475,301.41539033605994,713056.8749713236
2015-01-29,307.3590835452526,324.20277581552654,289.08402341584923,295.91559914145586,291.3799893692076,706110.0257826888
2015-01-30,307.59926872649515,333.93808643758115,297.6940158845868,328.5741719372581,324.0484654698923,772082.3159963015
2015-02-02,315.69485568134104,335.9149777448421,304.32508822404907,307.8575200151147,303.288484507263,683828.830371567
2015-02-03,303.0113903660982,308.88924112330807,288.5165518512698,292.98033898864855,288.3743848771015,734678.7002077083
2015-02-04,296.55878939095305,304.265516072998,283.44724934780254,298.7405732986664,294.1449454383908,713211.2260289722
2015-02-05,291.30439393742876,294.7439352686327,280.49521480262115,284.991086909665,280.4971343530302,643070.4991941055
2015-02-06,280.8966584553824,307.1225269349008,276.72382308274445,296.7507037378727,292.2359429285154,727974.0454336852
2015-02-09,310.58364599262916,315.8151104772505,301.9092605353952,305.36778831672495,300.81164689885276,575432.3747115828
2015-02-10,285.13910669717546,293.4664553853756,275.1211734349628,279.05240531151236,275.2892764704439,607149.4323576861
2015-02-11,321.92853887812265,327.7111955712595,316.4370806823878,320.4703854045911,315.53152692475686,617528.4172494173
2015-02-12,308.06530920081906,311.71155963434967,294.1624873926083,297.5286372421771,292.6137519243833,649514.4514796971
2015-02-13,289.9796660450916,298.50666237398667,283.54517498245764,289.63129303547265,285.40411092994196,612753.6880755065
2015-02-17,287.8350989670737,291.7854692856117,279.26790713401,286.02701442246786,281.6648871447327,591803.7944827586
2015-02-18,302.98580326759,305.48718072999617,291.5950632408119,296.485219843618,291.6038342519034,569792.9760202905
2015-02-19,298.21059890724285,301.575240879416,285.4832751892724,288.622998288628,283.83778151414106,528693.0447520184
2015-02-20,296.9084582324799,302.4260525989101,279.06706637929557,284.7757516088593,279.90348923087527,580953.28538497
2015-02-23,285.4523424752698,290.1693637527301,279.13446328494757,285.0933411692746,280.18029735203834,555334.6495863971
2015-02-24,72.98187880837602,73.96246681011448,72.31593895695646,73.42472380995707,69.9596509363924,582212.8763557484
2015-02-25,280.539649888428,288.1870471791341,267.047747321971,281.7474924408255,276.88067524688546,606574.7393994958
2015-02-26,276.15402051490184,282.4965483727673,265.46722593905815,271.4175848986702,266.5931076365195,642929.4910877513
2015-02-27,275.83308853581525,281.1957170411711,266.12526275820875,274.91870623320256,269.98560100249654,652867.105528791
2015-03-02,277.4713160379915,280.8479514746254,267.5912821240986,271.7779343177409,266.78731800673745,625499.8745125029
2015-03-03,275.07729434123996,283.517279351666,270.0039528012645,275.2856915798021,270.2968080591684,571565.693868142
2015-03-04,277.20766623465335,285.7478750499359,269.3396896009219,274.82811734186504,269.92695234956665,579121.8386577799
2015-03-05,270.1848445292959,277.66638180883547,266.1296114400302,269.74016839357773,264.7948998353613,552399.3053452626
2015-03-06,269.18557135211785,276.28138435964513,259.9005668362161,270.77766549195775,265.9697756038627,672756.7303370787
2015-03-09,273.6489872868542,278.43147615062765,264.6548682747924,268.9257082312661,264.08855331357125,595289.7207495429
2015-03-10,270.6471441005395,278.22545265579487,265.9898552019959,272.5605741088362,267.7282735930774,645532.7929061785
2015-03-11,245.85219482793815,255.28556492698218,242.7666907301738,250.76563342646512,246.4383045259469,588053.7152044098
2015-03-12,247.1249974097202,250.10260847307526,235.58409050411316,238.32071811407474,233.84596984799447,615190.5195339273
2015-03-13,237.4434242918008,247.34790075092647,232.56958855244673,239.38968306776735,235.03010320714648,583832.2819687213
2015-03-16,236.05770489798147,238.89340004118745,229.71846657280904,234.80972581014592,230.38426808664727,563170.4005975638
2015-03-17,236.22230093308391,239.49505298925175,228.64292386826298,231.4976948820184,227.06724859266788,573231.6404494382
2015-03-18,260.61895302921266,266.05831642155164,246.43232059573032,253.01488536623506,248.24126470255422,670250.9582089552
2015-03-19,249.4415961107163,253.32740343286494,241.28545320530145,244.20245617455328,239.93810735717435,594119.3160657234
2015-03-20,252.20091600560798,256.5727003186886,241.0561091423877,249.7394138998953,244.86826011465436,1012907.0722311396
2015-03-23,247.34494636441056,251.4800089651968,240.89874565698312,247.50830764724037,242.62688474196014,539407.2541360294
2015-03-24,251.4661542923221,253.87073087356993,243.48061461334743,248.63039881275918,243.69672459060894,534222.3038585209
2015-03-25,244.24002879278152,253.34513525263782,238.35264181582193,249.37173321385674,245.0090884108386,619178.5352177942
2015-03-26,260.4212784887516,263.695956640749,249.83713742994212,253.1241630124034,248.17704099189223,600559.0103871577
2015-03-27,72.26896352919127,73.57932273650715,71.09404575620444,72.72807331750298,69.34526060279869,529124.4867075664
2015-03-30,243.13121800942662,246.11948649112048,238.611639251944,241.5058542422019,236.6104080015946,518447.41537392914
2015-03-31,244.88557281488656,251.0360482599533,241.5137416994892,247.42629457975482,242.50860829480712,606255.5831403427
2015-04-01,245.07327084391994,253.06687125008568,241.5026223767103,245.04826835977667,240.2582898818862,619479.7006251448
2015-04-02,245.55423274319307,248.6587808200224,240.47413916664877,243.0872399382396,238.16434853466157,510184.5897911833
2015-04-06,243.66087038645028,248.58911973904742,235.72185942438284,239.46128428086786,234.69223777958734,541780.5379086483
2015-04-07,241.41606086279694,244.4254909684348,237.2844958594645,240.94841085721816,236.09475936024577,507144.0842032011
2015-04-08,236.84074626248713,241.59714737943892,231.82946982339237,233.37962644758625,228.58358403406768,564932.2469392469
2015-04-09,68.74295013985666,70.07415363943893,67.97987768462019,69.15623454901225,65.73260925890519,542365.5321035829
2015-04-10,216.21309795014074,219.95570428916957,209.26741381256372,211.79077651552876,207.57305173320438,556937.5909612296
2015-04-13,118.48719594000164,120.35704154037327,115.48822606468977,117.24237165828573,113.3448102979177,491649.9210684274
2015-04-14,229.5763802233625,234.14182987881495,222.73450628954026,227.63902823928663,222.71025390357025,509923.9736538017
2015-04-15,216.72748210100994,220.38921952427134,212.06762671574654,216.98333892847288,212.70999891315546,605725.4552529183
2015-04-16,223.01434096166878,225.91142556320028,213.9326763973298,219.2317157977941,214.34829615695918,555446.5814857143
2015-04-17,227.1638309283286,232.1197495234876,221.21196368371128,224.06291510252504,219.21613164735993,617364.5704144721
2015-04-20,218.62612453438985,221.76487363363867,213.52849613077166,215.5197288043103,210.71176912143474,510255.5880583198
2015-04-21,216.8463809799359,222.3166466215089,213.0195553956548,217.3364080574801,212.40007142536788,553269.1079833872
2015-04-22,216.296652742211,221.4538610026625,212.35872325892302,215.73372613555267,210.82237160111188,542907.3327159064
2015-04-23,216.46782304756755,219.67255521809597,211.6068755426334,215.6589673904098,210.75004128633552,611965.6026200873
2015-04-24,216.22475508092464,218.94690496880787,213.1190539042363,214.69303920438978,209.7850287442853,575167.0999769106
2015-04-27,211.66734338039282,220.56180649443795,208.71590319959688,215.58443550318412,210.65622397149687,722742.941122775
2015-04-28,214.4602412368335,221.16835733650117,207.71052939533203,210.0245817093303,205.19824382244548,662171.9316200091
2015-04-29,42.178356301085124,43.031732434514524,41.55109754564883,42.27392008180376,39.308979820296976,783399.0280210158
2015-04-30,214.77839138413796,220.5800854424553,209.33657914081596,214.7208977066468,209.8786591011356,853800.5388148829
2015-05-01,217.75145494042806,221.98092237785127,211.67085779185663,215.98584165494387,211.09637153317743,607407.8314450867
2015-05-04,210.50014993542538,214.68261850591105,206.41002032631226,210.8703909118939,206.09403053772655,542498.3182234432
2015-05-05,212.23372316016847,218.25729823138326,207.58176976310756,213.2089866971149,208.4054609653967,657059.1598903609
2015-05-06,36.36639575239109,36.77595422222562,35.74510523158571,36.22761407300182,34.03283154122207,1297211.956521739
2015-05-07,211.62130824506878,214.36158688903015,203.36047621895398,207.3109449811685,203.14957877224305,703257.2663155484
2015-05-08,214.0943884739657,219.17175925527525,208.7311836667282,212.1269606005249,207.29684813745726,594193.258600785
2015-05-11,211.0797684014585,215.50007087758732,207.29836152182398,212.0004624705093,207.2306211058048,526830.4743174457
2015-05-12,215.85852161739314,220.43172753503748,210.7610335634173,214.00496470943241,209.2602308870689,530357.7683602772
2015-05-13,216.21131938215953,221.06098885524338,212.84999381259752,216.23402446869466,211.4157274929196,528361.1336622034
2015-05-14,209.96875952127442,214.22253889109632,205.97757766529668,209.316129175955,204.6215922431019,557600.6593305822
2015-05-15,207.02856359926884,211.74532555733762,203.94564406898266,207.62465844678326,202.97224003010135,541984.8795402299
2015-05-18,201.32247961669557,203.94630973053407,191.9757469149707,196.62052581367936,192.56366886173385,498372.86059351277
2015-05-19,177.26077128995183,180.71213631255117,172.1955566807254,174.32386915312006,170.07598869580434,554521.3123848987
2015-05-20,165.76699584045156,168.651424693068,162.00246110609214,164.68341235487603,161.05686178172795,547423.1251995439
2015-05-21,178.69074556530498,181.4671353354292,171.84011852015743,174.9607015646243,170.65521372814428,522252.24322462105
2015-05-22,193.70564528289472,197.42911826733598,189.94713962804414,193.99075594788079,189.9602713451656,459649.4699792961
2015-05-26,171.47024826760136,176.6608067937145,167.72704522655448,173.5529539227005,169.209821973343,583463.3350893266
2015-05-27,174.57773395061196,178.12283627359182,169.232384229328,172.6620087581255,168.35388334304957,544035.8941932522
2015-05-28,171.39254784404002,174.98916887614428,167.6556145738545,171.27264685802956,166.989303474615,498826.46975992614
2015-05-29,174.02902237025057,177.33535602461586,169.91331773473706,173.30989377842863,169.00462106412348,659239.4087759815
2015-06-01,169.51083647592372,173.41196890770652,166.54326492746955,169.49245276572,165.24248632640354,533165.4502283105
2015-06-02,161.8789427299317,166.55816747855235,158.9049763666308,163.55931524341747,159.96300186266228,525972.9676168757
2015-06-03,172.91200910478847,175.61315170828817,169.36782362027327,172.55753123229326,168.28409893495063,566345.2184300341
2015-06-04,173.44051124066468,178.2826163717395,170.1976782416558,176.37709639503376,172.15618510106046,534525.7626538988
2015-06-05,174.3257520576459,178.62197929159402,170.4693261923465,174.10581284083727,169.9001319841256,573367.6299499318
2015-06-08,71.74329947251177,72.64285464534059,70.33644965492894,70.85741790782035,67.64332373281395,537985.8083423229
2015-06-09,184.93934939997865,187.83253932738555,179.01601829704018,181.41345842600137,177.1493964295036,570054.1261137766
2015-06-10,166.2283724095921,169.05354670243545,161.2298983888973,164.04215308436073,160.45778098758723,584279.5494833525
2015-06-11,161.69511471909163,163.64750424907743,156.48496795011502,158.92431092821928,155.36474767595834,532886.7839633448
2015-06-12,168.05489946498125,171.16076724111605,164.17595281487823,166.7342229594577,162.49623030221048,452542.81973259564
2015-06-15,174.62625805444654,178.3152290365708,171.08636908450853,176.78955001317107,172.56746893107385,513021.1945274776
2015-06-16,174.92207917070485,177.61895886823663,169.8184415836146,172.44578553504374,168.19280400248422,470378.14815668203
2015-06-17,169.41105316069115,174.46227822667745,166.26661951644488,169.27884975448632,165.06319093371263,540679.3044871795
2015-06-18,166.30341858232075,169.26329574967932,162.0583270695266,164.59779342744088,160.36579287854713,594659.5669796199
2015-06-19,169.18468029620692,172.62698763857264,166.36286695514158,169.68178482192408,165.42185936384467,760348.9013824884
2015-06-22,166.2796042169988,169.0589231843128,162.50398294616443,165.16413164744526,160.88881785269655,508342.7416322788
2015-06-23,164.3417230332935,166.65431955177303,160.4121944365427,162.96148730194244,158.70111306368656,534175.4708704592
2015-06-24,161.68693012229903,164.9649809899362,158.72675524562666,162.33208643778121,158.10294609464836,539051.8070695553
2015-06-25,161.9880899163712,165.39682984278704,158.9907554264871,162.4524578655608,158.2322478217612,530958.5133897917
2015-06-26,73.4486900763561,74.39910794335174,70.95087213837354,72.25423663222003,69.13821545940877,999632.4858490566
2015-06-29,187.68024781409198,200.38331459559984,181.94967554330066,193.90521528883852,189.48287592567772,649887.9426490669
2015-06-30,178.87437305514663,194.00284212117325,176.91032318714903,186.85832797819893,183.10441009222333,659398.6314344543
2015-07-01,167.27171491844297,172.9664052231708,163.01404236535063,164.61914896710684,160.47493581409208,617034.1810718358
2015-07-02,188.86763964745285,199.7458880415352,186.4289414919142,195.61959350981553,191.1116184607943,505908.4254156229
2015-07-06,177.67106905809962,181.20622008236037,171.0614901083131,175.85653485171804,171.6329429251148,565929.3514435099
2015-07-07,168.74998039871176,176.04439504749368,160.16707829136956,162.46621838851894,158.3561277651042,803891.0736582079
2015-07-08,168.58360562555706,175.95977081913412,163.70959524609734,172.51557408242007,168.4182896755492,668138.1278415485
2015-07-09,158.43771255505132,168.7711731725956,156.06868354807185,165.8431469972113,162.4072963627531,648484.593448508
2015-07-10,172.7636457346315,178.849256075908,167.54541891221535,170.4767216912555,166.2794209393353,613757.0723758148
2015-07-13,73.00023198116772,74.2251917640572,71.83101622269471,73.04523513192143,69.94187824447464,533599.8251333728
2015-07-14,159.77234279800555,162.98873186327785,155.85865431220762,160.20664841131133,155.9831113510105,523022.45404913556
2015-07-15,159.36983232941674,163.47099449427154,156.0933978826961,158.8709793305238,154.66488528802947,593528.4245645781
2015-07-16,164.6077326781347,168.26015241662304,159.90770434956193,162.54576904747557,158.2666445981179,593968.7099909585
2015-07-17,153.68152159757466,156.30986605599034,151.28073658591038,153.40838174155135,149.19334849048047,643673.051299435
2015-07-20,159.07289946982965,162.03893982541635,154.65764600449648,158.18544202244865,153.97399311387215,551169.0667271902
2015-07-21,152.07183793301795,154.9962966099515,149.4619139052512,151.50631124559877,147.34390154616338,577303.3997280762
2015-07-22,154.82460662373862,156.84165155169723,150.20893447307645,152.813466207139,148.61591892781692,632546.9110859728
2015-07-23,155.99983229230696,161.08035022099227,152.9581527898548,156.56543925876267,152.41569919458982,623451.4057674841
2015-07-24,153.88056981344974,158.84498008370582,150.1665349187797,154.63555499999833,150.47250143103824,624735.1207014348
2015-07-27,155.0347431764441,159.06989010119668,149.34874379045837,154.5549535994692,150.43140749041876,639706.3423362593
2015-07-28,154.04041491707883,159.12988191012667,147.64429450041385,151.39476101783035,147.24123235771515,650427.5493688007
2015-07-29,147.6306755580047,151.15096956616964,144.62136607418458,147.96850200172625,143.8394085917251,654823.499205809
2015-07-30,150.2709939655969,153.3853370354753,146.5181582370947,149.0038107125933,144.86575880303283,596350.8239708892
2015-07-31,150.99588112295498,154.3715231211637,148.42964823492974,151.31906816044042,147.1315600024269,609839.7437827971
2015-08-03,139.95088317761994,144.08073806159157,136.58562634151522,138.25768326279047,134.86976903317918,603942.7155797102
2015-08-04,59.237552757907125,60.159436706266156,57.766467837655426,58.74505047070524,55.735804202134496,660067.507296467
2015-08-05,153.077807122383,156.20715785676163,149.65341485006437,152.77723341011236,148.6352659542667,782970.3644524236
2015-08-06,148.84068118803188,153.86336863933553,144.1783396272278,148.9933508056055,144.88733120260392,740450.9401400497
2015-08-07,145.2298635930895,148.45899672911602,141.11576761372208,143.76838062651365,139.7028164260519,598321.7482374347
2015-08-10,149.03262904332928,151.02975392504155,145.6585096546289,148.19931699248247,144.1023916520251,578344.9857433809
2015-08-11,151.692556213287,155.42843255278865,148.29242325165592,152.13655403527895,148.03249763735357,607625.8343141694
2015-08-12,154.81108971423697,158.01134621555758,147.8928198768841,151.36182796621551,147.25228289180262,713669.5541036222
2015-08-13,151.46633088572096,155.2881721457333,147.31955749410122,150.2016902858334,146.09906197643448,533927.9888989578
2015-08-14,147.30465646325948,150.17959215516004,144.8859605344914,147.18324213431876,143.1223216666338,484919.763134058
2015-08-17,147.98535541739565,150.85917548759662,144.38295212250867,147.06468964350833,143.0116443170717,485782.393019039
2015-08-18,147.25694299687163,149.6704646976003,144.6794441766598,147.55456376425886,143.5141414731502,489683.773118767
2015-08-19,147.67347541455422,151.117472475639,143.80000709054016,147.71565343994064,143.7053967613798,578971.8566259611
2015-08-20,144.3990016982152,149.5404320019955,140.75685854260578,145.8832734318878,141.93224776633642,686422.2478015784
2015-08-21,148.27117273216248,160.00209946607248,142.61070112320598,157.24533257508895,153.3296192575784,913468.5199819373
2015-08-24,56.497454174244886,59.83588144270392,53.67825109425106,57.71016741120036,55.08004104104803,1234406.7094833688
2015-08-25,156.0192315079283,188.29484717276216,152.71665954857954,185.4184065469465,181.6435415362307,937604.8848143982
2015-08-26,171.9938442712058,190.76150921596556,165.76765366235483,169.66239096367025,165.8282732532714,879564.8586564473
2015-08-27,167.76068899048826,187.8750363646239,165.75646897757898,176.80040546308598,172.88493221735803,799092.5934115524
2015-08-28,178.76769095765283,191.2354882305257,175.124700158098,182.61942884505558,178.69937295741425,666841.2206445796
2015-08-31,185.53695165879282,194.24382205788623,181.95231734972415,190.42639047566962,186.53129989448544,635156.8197424893
2015-09-01,215.90806122980172,232.73319119966206,208.18094594169693,226.112853640565,222.8014051346982,737522.9959432048
2015-09-02,222.12803759168497,231.80276767877584,208.37254083725307,210.7495964321638,206.68945940746332,612890.2862957937
2015-09-03,205.10539602295032,217.02012545973037,195.90972999462787,209.6881685734036,205.61956801617325,588486.4078086211
2015-09-04,205.3902119912886,215.27652004276638,198.29223923264476,208.3159434223478,205.04265379877683,540483.3399458972
2015-09-08,201.53627002230118,206.61634688602302,193.887227234641,196.9055439585611,193.55824690642146,583391.0645598194
2015-09-09,198.11911697844738,213.4625594002206,195.6891867691876,209.09189263247566,205.01212085382548,600367.966583879
2015-09-10,209.83921857565505,214.0046525646276,199.20606532701544,201.6673238012852,197.63900567540568,599551.9477124183
2015-09-11,195.79892832202023,200.9188190143615,188.94728684469962,191.65423199421832,188.35647017717116,516564.474137931
2015-09-14,199.05474141614258,207.6181442220555,197.0676707519781,200.7146893533303,196.6946145792574,499055.9265828469
2015-09-15,188.24396137791476,192.52500948378295,173.83786285315003,177.0093022168562,173.7152659635648,538040.6020683453
2015-09-16,181.75001002820864,188.85602206942977,177.00045757934024,180.71245350253656,176.6107320519141,570910.5986073675
2015-09-17,175.87531350525865,181.04508191175404,165.1785669164254,176.71683738172564,172.71292792682527,684540.947474296
2015-09-18,187.51514730480633,194.38159212045448,180.53671995653445,190.40660774143353,186.38629973964962,1045366.5829032982
2015-09-21,185.25946648285634,189.1962743952595,177.9510997230862,180.77120047234035,176.76739160878498,581963.9688550303
2015-09-22,185.12993968554375,193.63996821540596,180.42457418047093,184.97342709737458,181.01717867858355,631700.9030886303
2015-09-23,186.88719232555428,189.87033902940468,178.42424846056045,181.1104419129954,177.23593831868203,516623.23617977527
2015-09-24,186.43353272828975,194.68762993616835,179.70612965786339,183.60495976910678,179.67362657558675,664265.2786069652
2015-09-25,181.85101038723002,195.34721012403634,176.84244360500767,187.39844721214635,183.45876592397963,642713.5309954751
2015-09-28,64.4035474310928,65.28220802193329,61.35504882656135,62.580285843320716,60.03501286621828,800540.0237545364
2015-09-29,177.19966045934783,184.4909741422903,169.09889733922955,176.6496771917407,172.9686564145074,709717.3090826932
2015-09-30,187.6317990969259,194.280948860081,182.48509407859095,187.13822026401436,183.2107260731613,761795.2649785214
2015-10-01,187.87428170415424,195.21145899538666,181.8562785686008,185.50611782164415,181.59042282416598,669984.0917119565
2015-10-02,166.48292458312065,170.19301974055696,152.63317564288153,156.26801304860498,153.22459417773356,755171.1571846189
2015-10-05,161.85171363019884,164.9625947027965,155.2102636867022,158.0345524543986,154.20063332590792,709398.8443343096
2015-10-06,175.24877522960765,180.3183093761123,170.45533140266338,175.92374583088773,171.8934491558756,682205.6536036036
2015-10-07,176.91349706297106,182.8086447871714,173.3603875116603,176.38873550267525,172.2982033848011,713496.639647776
